Timestamp,RPM1,RPM2,RPM3,BNO055_Heading_Deg,BNO055_Heading_Rad,Is_Using_BNO055,Theta_For_Kinematics_Rad,Theta_For_Kinematics_Deg,Velocity_X,Velocity_Y,Angular_Velocity,Position_X,Position_Y,Theta_Rad,Theta_Deg,Delta_Time
2025-04-04 22:11:16.237,21.98,21.77,-44.61,-59.9375,-1.0461067204141012,True,-1.0461067204141012,-59.9375,0.0002290040013362366,0.13924619103251046,-0.005836616293124324,-0.005737035540143089,1.124401964507086,-1.0461067204141012,-59.9375,0.02
2025-04-04 22:11:16.237,21.98,21.77,-44.61,-59.9375,-1.0461067204141012,True,-1.0461067204141012,-59.9375,0.0002290040013362366,0.13924619103251046,-0.005836616293124324,-0.005732455460116364,1.1271868883277363,-1.0461067204141012,-59.9375,0.02
2025-04-04 22:11:16.288,24.27,24.03,-50.58,-59.9375,-1.0461067204141012,True,-1.0461067204141012,-59.9375,0.00026458117392894786,0.15651452773430738,-0.015473819939910795,-0.0057271638366377855,1.1303171788824224,-1.0461067204141012,-59.9375,0.02
2025-04-04 22:11:16.288,24.27,24.03,-50.58,-59.9375,-1.0461067204141012,True,-1.0461067204141012,-59.9375,0.00026458117392894786,0.15651452773430738,-0.015473819939910795,-0.005721872213159207,1.1334474694371086,-1.0461067204141012,-59.9375,0.02
2025-04-04 22:11:16.288,24.27,24.03,-50.58,-58.9375,-1.028653427894158,True,-1.028653427894158,-58.9375,-0.0024670142744239775,0.15649530739182138,-0.015473819939910795,-0.005771212498647686,1.136577375584945,-1.028653427894158,-58.9375,0.02
2025-04-04 22:11:16.421,23.44,23.29,-47.18,-58.9375,-1.028653427894158,True,-1.028653427894158,-58.9375,-0.0024676974180151637,0.14772874392124083,-0.003054043409192935,-0.005820566447007989,1.1395319504633699,-1.028653427894158,-58.9375,0.02
2025-04-04 22:11:16.421,23.44,23.29,-47.18,-58.9375,-1.028653427894158,True,-1.028653427894158,-58.9375,-0.0024676974180151637,0.14772874392124083,-0.003054043409192935,-0.005869920395368292,1.1424865253417946,-1.028653427894158,-58.9375,0.02
2025-04-04 22:11:16.421,23.44,23.29,-47.18,-58.9375,-1.028653427894158,True,-1.028653427894158,-58.9375,-0.0024676974180151637,0.14772874392124083,-0.003054043409192935,-0.005919274343728595,1.1454411002202194,-1.028653427894158,-58.9375,0.02
2025-04-04 22:11:16.421,23.44,23.29,-47.18,-58.9375,-1.028653427894158,True,-1.028653427894158,-58.9375,-0.0024676974180151637,0.14772874392124083,-0.003054043409192935,-0.0059686282920888975,1.1483956750986442,-1.028653427894158,-58.9375,0.02
2025-04-04 22:11:16.421,23.44,23.29,-47.18,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.0048844651484375315,0.1476685928398728,-0.003054043409192935,-0.006066317595057648,1.1513490469554417,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:16.474,23.92,23.58,-48.17,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.004640556539153816,0.15055865894355225,-0.0045471312981317505,-0.006159128725840724,1.1543602201343128,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:16.474,23.92,23.58,-48.17,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.004640556539153816,0.15055865894355225,-0.0045471312981317505,-0.0062519398566238,1.157371393313184,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:16.474,23.92,23.58,-48.17,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.004640556539153816,0.15055865894355225,-0.0045471312981317505,-0.0063447509874068764,1.160382566492055,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:16.474,23.92,23.58,-48.17,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.004640556539153816,0.15055865894355225,-0.0045471312981317505,-0.006437562118189953,1.1633937396709262,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:16.475,23.92,23.58,-48.17,-57.5,-1.0035643198967394,True,-1.0035643198967394,-57.5,-0.0059542353228387804,0.15051243014978608,-0.0045471312981317505,-0.006556646824646728,1.1664039882739219,-1.0035643198967394,-57.5,0.02
2025-04-04 22:11:16.475,23.92,23.58,-48.17,-57.5,-1.0035643198967394,True,-1.0035643198967394,-57.5,-0.0059542353228387804,0.15051243014978608,-0.0045471312981317505,-0.006675731531103503,1.1694142368769176,-1.0035643198967394,-57.5,0.02
2025-04-04 22:11:16.530,23.84,23.7,-49.26,-57.5,-1.0035643198967394,True,-1.0035643198967394,-57.5,-0.00641805534537444,0.15281917267596434,-0.011673232586248567,-0.0068040926380109916,1.172470620330437,-1.0035643198967394,-57.5,0.02
2025-04-04 22:11:16.530,23.84,23.7,-49.26,-57.5,-1.0035643198967394,True,-1.0035643198967394,-57.5,-0.00641805534537444,0.15281917267596434,-0.011673232586248567,-0.00693245374491848,1.1755270037839562,-1.0035643198967394,-57.5,0.02
2025-04-04 22:11:16.581,24.15,24.14,-49.13,-57.5,-1.0035643198967394,True,-1.0035643198967394,-57.5,-0.006676007115823734,0.15332152590681727,-0.005700881030493458,-0.0070659738872349545,1.1785934343020925,-1.0035643198967394,-57.5,0.02
2025-04-04 22:11:16.582,24.15,24.14,-49.13,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,-0.006508755336984163,0.15332871707990206,-0.005700881030493458,-0.007196148993974638,1.1816600086436906,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.582,24.15,24.14,-49.13,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,-0.006508755336984163,0.15332871707990206,-0.005700881030493458,-0.007326324100714322,1.1847265829852887,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.633,23.82,24.01,-49.89,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,-0.006918396060026683,0.15442231411798946,-0.0139807320509721,-0.0074646920219148555,1.1878150292676484,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.633,23.82,24.01,-49.89,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,-0.006918396060026683,0.15442231411798946,-0.0139807320509721,-0.007603059943115389,1.190903475550008,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.685,23.86,23.96,-49.54,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,-0.006723680646139992,0.15368641918784653,-0.0116732325862485,-0.007737533556038189,1.193977203933765,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.685,23.86,23.96,-49.54,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,-0.006556030802192486,0.15369366214758,-0.0116732325862485,-0.007868654172082039,1.1970510771767167,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.790,26.85,23.1,-50.06,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,0.0002835343886662376,0.15729980556882805,-0.0007465439444694179,-0.007862983484308713,1.2001970732880933,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.790,26.85,23.1,-50.06,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,0.0002835343886662376,0.15729980556882805,-0.0007465439444694179,-0.007857312796535388,1.20334306939947,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.790,26.85,23.1,-50.06,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,0.0002835343886662376,0.15729980556882805,-0.0007465439444694179,-0.007851642108762063,1.2064890655108467,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.790,26.85,23.1,-50.06,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,0.0002835343886662376,0.15729980556882805,-0.0007465439444694179,-0.007845971420988737,1.2096350616222233,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.790,26.85,23.1,-50.06,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,0.00011194678400961992,0.15730002127036796,-0.0007465439444694179,-0.007843732485308544,1.2127810620476307,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.790,26.85,23.1,-50.06,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,0.00011194678400961992,0.15730002127036796,-0.0007465439444694179,-0.007841493549628351,1.215927062473038,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.790,26.85,23.1,-50.06,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,0.00011194678400961992,0.15730002127036796,-0.0007465439444694179,-0.007839254613948158,1.2190730628984454,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.790,26.85,23.1,-50.06,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,0.00011194678400961992,0.15730002127036796,-0.0007465439444694179,-0.007837015678267965,1.2222190633238528,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.918,26.13,22.54,-49.72,-57.56250000000001,-1.004655150679236,True,-1.004655150679236,-57.56250000000001,-9.0706289886514e-05,0.1552370287441254,-0.007126101288116857,-0.007838829804065696,1.2253238038987353,-1.004655150679236,-57.56250000000001,0.02
2025-04-04 22:11:16.918,26.13,22.54,-49.72,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,7.863106003433746e-05,0.15523703533014227,-0.007126101288116857,-0.00783725718286501,1.2284285446053382,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.918,26.13,22.54,-49.72,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,7.863106003433746e-05,0.15523703533014227,-0.007126101288116857,-0.007835684561664323,1.2315332853119412,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.975,26.07,22.34,-49.72,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,0.0003436276888778885,0.15497552070836887,-0.00889065970231717,-0.007828812007886765,1.2346327957261085,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.975,26.07,22.34,-49.72,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,0.0003436276888778885,0.15497552070836887,-0.00889065970231717,-0.007821939454109207,1.2377323061402759,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.975,26.07,22.34,-49.72,-57.625,-1.0057459814617324,True,-1.0057459814617324,-57.625,0.0003436276888778885,0.15497552070836887,-0.00889065970231717,-0.007815066900331648,1.2408318165544432,-1.0057459814617324,-57.625,0.02
2025-04-04 22:11:16.976,26.07,22.34,-49.72,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,0.000512679519430506,0.1549750536651915,-0.00889065970231717,-0.007804813309943038,1.2439313176277471,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:16.976,26.07,22.34,-49.72,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,0.000512679519430506,0.1549750536651915,-0.00889065970231717,-0.007794559719554428,1.247030818701051,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:17.082,26.0,22.36,-49.76,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,0.00034830289249981937,0.15499985723029686,-0.009501468384155807,-0.0077875936617044315,1.250130815845657,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:17.082,26.0,22.36,-49.76,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,0.00034830289249981937,0.15499985723029686,-0.009501468384155807,-0.007780627603854435,1.253230812990263,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:17.082,26.0,22.36,-49.76,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,0.00034830289249981937,0.15499985723029686,-0.009501468384155807,-0.007773661546004439,1.256330810134869,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:17.082,26.0,22.36,-49.76,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,0.0005173812672928982,0.15499938507278532,-0.009501468384155807,-0.007763313920658581,1.2594307978363246,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.082,26.0,22.36,-49.76,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,0.0005173812672928982,0.15499938507278532,-0.009501468384155807,-0.007752966295312722,1.2625307855377803,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.133,25.99,22.46,-50.28,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,0.00027155971361715657,0.15617397296142477,-0.012419776530717885,-0.007747535101040379,1.2656542649970088,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.133,25.99,22.46,-50.28,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,0.00027155971361715657,0.15617397296142477,-0.012419776530717885,-0.007742103906768036,1.2687777444562374,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.133,25.99,22.46,-50.28,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,0.00027155971361715657,0.15617397296142477,-0.012419776530717885,-0.007736672712495693,1.271901223915466,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.184,25.75,22.23,-49.75,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.0006535616519564066,0.15457122586428607,-0.012012570742825518,-0.007723601479456565,1.2749926484327516,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.184,25.75,22.23,-49.75,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.0006535616519564066,0.15457122586428607,-0.012012570742825518,-0.007710530246417437,1.2780840729500373,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.238,25.97,22.66,-50.17,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.00021506929694899908,0.15611635360026863,-0.010451615222571353,-0.007706228860478457,1.2812064000220427,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.239,25.97,22.66,-50.17,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.00021506929694899908,0.15611635360026863,-0.010451615222571353,-0.007701927474539476,1.284328727094048,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.239,25.97,22.66,-50.17,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.00021506929694899908,0.15611635360026863,-0.010451615222571353,-0.007697626088600496,1.2874510541660533,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.294,26.55,23.42,-50.05,-57.81250000000001,-1.0090184738092218,True,-1.0090184738092218,-57.81250000000001,-0.00032544174400738667,0.15725511136335385,-0.0005429410505232164,-0.007704134923480643,1.2905961563933204,-1.0090184738092218,-57.81250000000001,0.02
2025-04-04 22:11:17.294,26.55,23.42,-50.05,-57.81250000000001,-1.0090184738092218,True,-1.0090184738092218,-57.81250000000001,-0.00032544174400738667,0.15725511136335385,-0.0005429410505232164,-0.0077106437583607905,1.2937412586205874,-1.0090184738092218,-57.81250000000001,0.02
2025-04-04 22:11:17.427,26.2,23.35,-49.89,-57.81250000000001,-1.0090184738092218,True,-1.0090184738092218,-57.81250000000001,-0.0008033566893498211,0.15646136482737977,-0.002307499464723518,-0.0077267108921477866,1.296870485917135,-1.0090184738092218,-57.81250000000001,0.02
2025-04-04 22:11:17.427,26.2,23.35,-49.89,-57.81250000000001,-1.0090184738092218,True,-1.0090184738092218,-57.81250000000001,-0.0008033566893498211,0.15646136482737977,-0.002307499464723518,-0.007742778025934783,1.2999997132136825,-1.0090184738092218,-57.81250000000001,0.02
2025-04-04 22:11:17.428,26.2,23.35,-49.89,-57.81250000000001,-1.0090184738092218,True,-1.0090184738092218,-57.81250000000001,-0.0008033566893498211,0.15646136482737977,-0.002307499464723518,-0.007758845159721779,1.30312894051023,-1.0090184738092218,-57.81250000000001,0.02
2025-04-04 22:11:17.428,26.2,23.35,-49.89,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,-0.001144700252772809,0.1564592398260584,-0.002307499464723518,-0.007781739164777235,1.3062581253067511,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:17.428,26.2,23.35,-49.89,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,-0.001144700252772809,0.1564592398260584,-0.002307499464723518,-0.0078046331698326905,1.3093873101032723,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:17.428,26.2,23.35,-49.89,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,-0.001144700252772809,0.1564592398260584,-0.002307499464723518,-0.007827527174888146,1.3125164948997934,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:17.483,25.93,22.77,-50.2,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,-0.0005731618955803914,0.15624126832487026,-0.010180144697309858,-0.007838990412799755,1.3156413202662909,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:17.483,25.93,22.77,-50.2,-57.6875,-1.0068368122442288,True,-1.0068368122442288,-57.6875,-0.0005731618955803914,0.15624126832487026,-0.010180144697309858,-0.007850453650711364,1.3187661456327884,-1.0068368122442288,-57.6875,0.02
2025-04-04 22:11:17.483,25.93,22.77,-50.2,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,0.0004494397897202638,0.15624167320596022,-0.010180144697309858,-0.007841464854916958,1.3218909790969076,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.587,24.84,22.0,-49.45,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,-1.16832951282789e-05,0.15270547754420213,-0.017713451773319004,-0.007841698520819524,1.3249450886477916,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.587,24.84,22.0,-49.45,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,-1.16832951282789e-05,0.15270547754420213,-0.017713451773319004,-0.00784193218672209,1.3279991981986756,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.587,24.84,22.0,-49.45,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,-1.16832951282789e-05,0.15270547754420213,-0.017713451773319004,-0.007842165852624657,1.3310533077495597,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.587,24.84,22.0,-49.45,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,-1.16832951282789e-05,0.15270547754420213,-0.017713451773319004,-0.007842399518527223,1.3341074173004437,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.587,24.84,22.0,-49.45,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,-1.16832951282789e-05,0.15270547754420213,-0.017713451773319004,-0.007842633184429789,1.3371615268513277,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.587,24.84,22.0,-49.45,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,-1.16832951282789e-05,0.15270547754420213,-0.017713451773319004,-0.007842866850332355,1.3402156364022118,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.587,24.84,22.0,-49.45,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,-1.16832951282789e-05,0.15270547754420213,-0.017713451773319004,-0.007843100516234922,1.3432697459530958,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.637,25.58,22.59,-49.39,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,0.00021739098557099537,0.15398106067298883,-0.008279851020478683,-0.007838752696523501,1.3463493671665556,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.637,25.58,22.59,-49.39,-58.0625,-1.0133817969392076,True,-1.0133817969392076,-58.0625,0.00021739098557099537,0.15398106067298883,-0.008279851020478683,-0.007834404876812081,1.3494289883800155,-1.0133817969392076,-58.0625,0.02
2025-04-04 22:11:17.637,25.58,22.59,-49.39,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,-0.0006224444885159989,0.15397995605817658,-0.008279851020478683,-0.0078468537665824,1.352508587501179,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.692,25.4,22.41,-49.45,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,-0.0006125774206144077,0.15372882241021596,-0.011130291535725414,-0.007859105314994688,1.3555831639493834,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.692,25.4,22.41,-49.45,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,-0.0006125774206144077,0.15372882241021596,-0.011130291535725414,-0.007871356863406976,1.3586577403975877,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.746,25.26,22.33,-49.89,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,-0.0007484559167832492,0.15441516737637578,-0.015609555202541692,-0.00788632598174264,1.3617460437451152,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.746,25.26,22.33,-49.89,-57.74999999999999,-1.0079276430267252,True,-1.0079276430267252,-57.74999999999999,-0.0007484559167832492,0.15441516737637578,-0.015609555202541692,-0.007901295100078304,1.3648343470926427,-1.0079276430267252,-57.74999999999999,0.02
2025-04-04 22:11:17.802,26.55,23.27,-49.97,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.00013001718006891357,0.15694105309269876,-0.001018014469730981,-0.007898694756476926,1.3679731681544967,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.802,26.55,23.27,-49.97,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.00013001718006891357,0.15694105309269876,-0.001018014469730981,-0.007896094412875547,1.3711119892163506,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.802,26.55,23.27,-49.97,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.00013001718006891357,0.15694105309269876,-0.001018014469730981,-0.007893494069274169,1.3742508102782045,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.927,26.42,22.86,-50.19,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.0006414147308505203,0.15685523681307356,-0.006175954449701196,-0.007880665774657158,1.377387915014466,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.927,26.42,22.86,-50.19,-57.875,-1.0101093045917182,True,-1.0101093045917182,-57.875,0.0006414147308505203,0.15685523681307356,-0.006175954449701196,-0.007867837480040147,1.3805250197507273,-1.0101093045917182,-57.875,0.02
2025-04-04 22:11:17.927,26.42,22.86,-50.19,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,0.0008125168360157296,0.15685444381634056,-0.006175954449701196,-0.007851587143319834,1.3836621086270542,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:17.978,26.25,22.57,-49.6,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,0.0010918405087135907,0.15514598578901717,-0.005293675242601124,-0.007829750333145561,1.3867650283428345,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:17.978,26.25,22.57,-49.6,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,0.0010918405087135907,0.15514598578901717,-0.005293675242601124,-0.007807913522971289,1.389867948058615,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:17.979,26.25,22.57,-49.6,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,0.0010918405087135907,0.15514598578901717,-0.005293675242601124,-0.007786076712797017,1.3929708677743953,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:17.979,26.25,22.57,-49.6,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,0.0010918405087135907,0.15514598578901717,-0.005293675242601124,-0.007764239902622745,1.3960737874901756,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:17.979,26.25,22.57,-49.6,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,0.0010918405087135907,0.15514598578901717,-0.005293675242601124,-0.007742403092448473,1.399176707205956,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:17.979,26.25,22.57,-49.6,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,0.0010918405087135907,0.15514598578901717,-0.005293675242601124,-0.0077205662822742,1.4022796269217364,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:17.979,26.25,22.57,-49.6,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,0.0010918405087135907,0.15514598578901717,-0.005293675242601124,-0.007698729472099928,1.4053825466375167,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:18.029,25.85,23.09,-49.5,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,-0.0005727588025324186,0.15500220850739088,-0.0038005873536622868,-0.007710184648150577,1.4084825908076646,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:18.029,25.85,23.09,-49.5,-57.9375,-1.0112001353742146,True,-1.0112001353742146,-57.9375,-0.0005727588025324186,0.15500220850739088,-0.0038005873536622868,-0.007721639824201225,1.4115826349778124,-1.0112001353742146,-57.9375,0.02
2025-04-04 22:11:18.029,25.85,23.09,-49.5,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.0004036773149033435,0.1550027410707307,-0.0038005873536622868,-0.007729713370499292,1.414682689799227,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:18.246,24.88,22.24,-49.12,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.0005269102463926692,0.15229502115154267,-0.0135735262630796,-0.007740251575427145,1.4177285902222578,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:18.246,24.88,22.24,-49.12,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.0005269102463926692,0.15229502115154267,-0.0135735262630796,-0.007750789780354999,1.4207744906452886,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:18.247,24.88,22.24,-49.12,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.0005269102463926692,0.15229502115154267,-0.0135735262630796,-0.007761327985282852,1.4238203910683194,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:18.247,24.88,22.24,-49.12,-58.00000000000001,-1.0122909661567112,True,-1.0122909661567112,-58.00000000000001,-0.0005269102463926692,0.15229502115154267,-0.0135735262630796,-0.007771866190210705,1.4268662914913501,-1.0122909661567112,-58.00000000000001,0.02
2025-04-04 22:11:18.247,24.88,22.24,-49.12,-58.5,-1.0210176124166828,True,-1.0210176124166828,-58.5,0.0008021177250394953,0.15229382032476485,-0.0135735262630796,-0.0077558238357099156,1.4299121678978455,-1.0210176124166828,-58.5,0.02
2025-04-04 22:11:18.247,24.88,22.24,-49.12,-58.5,-1.0210176124166828,True,-1.0210176124166828,-58.5,0.0008021177250394953,0.15229382032476485,-0.0135735262630796,-0.007739781481209126,1.4329580443043408,-1.0210176124166828,-58.5,0.02
2025-04-04 22:11:18.247,24.88,22.24,-49.12,-58.5,-1.0210176124166828,True,-1.0210176124166828,-58.5,0.0008021177250394953,0.15229382032476485,-0.0135735262630796,-0.007723739126708336,1.4360039207108362,-1.0210176124166828,-58.5,0.02
2025-04-04 22:11:18.302,25.58,23.42,-50.05,-58.5,-1.0210176124166828,True,-1.0210176124166828,-58.5,-0.00017073014005714865,0.1561862068015952,-0.00712610128811686,-0.007727153729509479,1.4391276448468682,-1.0210176124166828,-58.5,0.02
2025-04-04 22:11:18.302,25.58,23.42,-50.05,-58.5,-1.0210176124166828,True,-1.0210176124166828,-58.5,-0.00017073014005714865,0.1561862068015952,-0.00712610128811686,-0.007730568332310623,1.4422513689829002,-1.0210176124166828,-58.5,0.02
